User-ID,Title,Rating
36836,To Kill a Mockingbird,0.037946523463955904
36836,Harry Potter and the Goblet of Fire (Book 4),0.03770695322423478
36836,Angels & Demons,0.036085322726657515
36839,The Lovely Bones: A Novel,0.0745022471197263
36839,The Da Vinci Code,0.06260268701580166
36839,The Secret Life of Bees,0.047919915044559426
36839,Harry Potter and the Chamber of Secrets (Book 2),0.044790461125612746
36839,Harry Potter and the Prisoner of Azkaban (Book 3),0.04429797970298085
36839,Bridget Jones's Diary,0.04171278217793082
36839,Life of Pi,0.04156881996304139
36839,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),0.039245263629422086
36839,The Red Tent (Bestselling Backlist),0.03847743874650507
36839,Harry Potter and the Goblet of Fire (Book 4),0.03770639540618717
36907,The Lovely Bones: A Novel,0.0745435766389459
36907,Harry Potter and the Chamber of Secrets (Book 2),0.04489291727264216
36907,Bridget Jones's Diary,0.04173804712222371
36907,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),0.03912989340867669
36907,The Red Tent (Bestselling Backlist),0.03846290556070168
36907,Harry Potter and the Goblet of Fire (Book 4),0.0376883214338898
36907,Angels & Demons,0.03599989025778889
36907,Harry Potter and the Order of the Phoenix (Book 5),0.03480995109004288
36907,The Nanny Diaries: A Novel,0.03427209867642691
36907,Where the Heart Is (Oprah's Book Club (Paperback)),0.03336925122836056
37019,The Lovely Bones: A Novel,0.07462004262350223
37019,The Da Vinci Code,0.06262792858965216
37019,The Secret Life of Bees,0.04788369068625327
37019,Harry Potter and the Chamber of Secrets (Book 2),0.04494040963822354
37019,Bridget Jones's Diary,0.0417538892050571
37019,Life of Pi,0.041640934885077065
37019,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),0.03921879933742077
37019,The Red Tent (Bestselling Backlist),0.03847098607701625
37019,To Kill a Mockingbird,0.03772022740515338
37019,Harry Potter and the Goblet of Fire (Book 4),0.037708526204759556
37022,The Lovely Bones: A Novel,0.07462004262350223
37022,The Da Vinci Code,0.06262792858965216
37022,The Secret Life of Bees,0.04788369068625327
37022,Harry Potter and the Chamber of Secrets (Book 2),0.04494040963822354
37022,Harry Potter and the Prisoner of Azkaban (Book 3),0.04431382340128926
37022,Bridget Jones's Diary,0.0417538892050571
37022,Life of Pi,0.041640934885077065
37022,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),0.03921879933742077
37022,To Kill a Mockingbird,0.03772022740515338
37022,Harry Potter and the Goblet of Fire (Book 4),0.037708526204759556
37208,The Lovely Bones: A Novel,0.0745198741474413
37208,The Da Vinci Code,0.062772649681005
37208,The Secret Life of Bees,0.04815536809289145
37208,Harry Potter and the Prisoner of Azkaban (Book 3),0.04439870997937561
37208,Bridget Jones's Diary,0.04173239445364495
37208,Life of Pi,0.04149673257538469
37208,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),0.03913375100685963
37208,The Red Tent (Bestselling Backlist),0.03846710139608807
37208,Harry Potter and the Goblet of Fire (Book 4),0.03769259675811543
37208,To Kill a Mockingbird,0.03768059619651335
37227,The Lovely Bones: A Novel,0.07798124165323844
37227,The Da Vinci Code,0.06230214402412219
37227,Harry Potter and the Chamber of Secrets (Book 2),0.04994057432592521
37227,The Secret Life of Bees,0.04458835451239401
37227,Life of Pi,0.044221040000986436
37227,Harry Potter and the Prisoner of Azkaban (Book 3),0.04342524252081798
37227,Bridget Jones's Diary,0.042670874676184384
37227,To Kill a Mockingbird,0.03980050310224082
37227,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),0.03943084417798777
37227,The Red Tent (Bestselling Backlist),0.038113410507713594
37293,The Lovely Bones: A Novel,0.07522339471633416
37293,The Da Vinci Code,0.06129051820594938
37293,Harry Potter and the Chamber of Secrets (Book 2),0.04560837211308666
37293,The Secret Life of Bees,0.04540570886874819
37293,Harry Potter and the Prisoner of Azkaban (Book 3),0.04358784253519027
37293,Life of Pi,0.04286244420966337
37293,Bridget Jones's Diary,0.04214276777577804
37293,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),0.04010836324407698
37293,The Red Tent (Bestselling Backlist),0.03856857114580615
37293,Harry Potter and the Goblet of Fire (Book 4),0.038065965529866026
37311,The Lovely Bones: A Novel,0.07565749228348083
37311,The Da Vinci Code,0.06280519750737727
37311,The Secret Life of Bees,0.04717218268101752
37311,Harry Potter and the Chamber of Secrets (Book 2),0.04672424479679516
37311,Harry Potter and the Prisoner of Azkaban (Book 3),0.04418562563916807
37311,Life of Pi,0.04232492172665295
37311,Bridget Jones's Diary,0.042232351267291926
37311,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),0.03915840213598818
37311,To Kill a Mockingbird,0.03848486693230325
37311,The Red Tent (Bestselling Backlist),0.03838510294389958
37400,The Lovely Bones: A Novel,0.074468529000519
37400,The Da Vinci Code,0.06254975831661586
37400,The Secret Life of Bees,0.047904772044893795
37400,Harry Potter and the Chamber of Secrets (Book 2),0.044703309668014675
37400,Harry Potter and the Prisoner of Azkaban (Book 3),0.04431795868662158
37400,Bridget Jones's Diary,0.041728887891423184
37400,Life of Pi,0.04157988588996005
37400,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),0.03926832307708812
37400,The Red Tent (Bestselling Backlist),0.03850014568695389
37400,Harry Potter and the Goblet of Fire (Book 4),0.037742707890114344
37493,The Lovely Bones: A Novel,0.07455670355409998
37493,The Da Vinci Code,0.06257549743508345
37493,The Secret Life of Bees,0.047876767205851815
37493,Harry Potter and the Chamber of Secrets (Book 2),0.04481745496513281
37493,Harry Potter and the Prisoner of Azkaban (Book 3),0.04430764673446204
37493,Bridget Jones's Diary,0.04172881495541313
37493,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),0.03924690403380621
37493,Harry Potter and the Goblet of Fire (Book 4),0.03771642969711715
37493,To Kill a Mockingbird,0.03766900806112674
37493,Angels & Demons,0.035870377703239004
37512,The Lovely Bones: A Novel,0.07467330107706385
37512,The Da Vinci Code,0.06272375814581696
37512,The Secret Life of Bees,0.04795825244905121
37512,Harry Potter and the Chamber of Secrets (Book 2),0.04505621682985136
37512,Harry Potter and the Prisoner of Azkaban (Book 3),0.04433849279939603
37512,Bridget Jones's Diary,0.041765810507913254
37512,Life of Pi,0.041627673229819424
37512,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),0.03916292583309122
37512,The Red Tent (Bestselling Backlist),0.03845265218941729
37512,To Kill a Mockingbird,0.037768040872465575
37538,The Da Vinci Code,0.062473310299949916
37538,The Secret Life of Bees,0.0474529557510845
37538,Harry Potter and the Chamber of Secrets (Book 2),0.04526099531262895
37538,Harry Potter and the Prisoner of Azkaban (Book 3),0.04419138700810072
37538,Bridget Jones's Diary,0.04181215938454342
37538,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),0.039305321440380306
37538,The Red Tent (Bestselling Backlist),0.038453518196193845
37538,Harry Potter and the Goblet of Fire (Book 4),0.037711714935540236
37538,Angels & Demons,0.035915654183038916
37538,Harry Potter and the Order of the Phoenix (Book 5),0.03494011888485371
37556,The Lovely Bones: A Novel,0.07479830521513388
37556,The Da Vinci Code,0.06264367673465196
37556,The Secret Life of Bees,0.0477708718273701
37556,Harry Potter and the Chamber of Secrets (Book 2),0.04520039977378021
37556,Harry Potter and the Prisoner of Azkaban (Book 3),0.044302011328551355
37556,Bridget Jones's Diary,0.04182172562294358
37556,Life of Pi,0.04176225124051513
37556,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),0.03920563822291452
37556,The Red Tent (Bestselling Backlist),0.03845953410802507
37556,To Kill a Mockingbird,0.03784512848944973
37567,The Lovely Bones: A Novel,0.07469386263863372
37567,The Da Vinci Code,0.06277054790642324
37567,The Secret Life of Bees,0.04799725640436089
37567,Harry Potter and the Chamber of Secrets (Book 2),0.04511674964906849
37567,Harry Potter and the Prisoner of Azkaban (Book 3),0.044355024638106436
37567,Life of Pi,0.041620846123244695
37567,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),0.03913852363201176
37567,The Red Tent (Bestselling Backlist),0.03844860770558912
37567,To Kill a Mockingbird,0.037793727851960016
37567,Harry Potter and the Goblet of Fire (Book 4),0.03768611777660107
37623,The Lovely Bones: A Novel,0.07457816717625514
37623,The Da Vinci Code,0.06267379561769783
37623,The Secret Life of Bees,0.047971616616085296
37623,Harry Potter and the Chamber of Secrets (Book 2),0.04490677811870032
37623,Harry Potter and the Prisoner of Azkaban (Book 3),0.04434236461457119
37623,Bridget Jones's Diary,0.041752162577258965
37623,Life of Pi,0.04159027940410815
37623,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),0.0391942789420973
37623,The Red Tent (Bestselling Backlist),0.038471916413319186
37623,Harry Potter and the Goblet of Fire (Book 4),0.037709288886666054
37644,The Lovely Bones: A Novel,0.07552816506145939
37644,The Da Vinci Code,0.06260254595452257
37644,The Secret Life of Bees,0.047236778986537845
37644,Harry Potter and the Chamber of Secrets (Book 2),0.04605667203169501
37644,Harry Potter and the Prisoner of Azkaban (Book 3),0.0442286564621382
37644,Life of Pi,0.042286809959793115
37644,Bridget Jones's Diary,0.04195987018585866
37644,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),0.03916627049647757
37644,To Kill a Mockingbird,0.03828431178470337
37644,Harry Potter and the Goblet of Fire (Book 4),0.03766468245326848
37712,The Lovely Bones: A Novel,0.07678634574864847
37712,Harry Potter and the Chamber of Secrets (Book 2),0.04895184407843153
37712,Harry Potter and the Prisoner of Azkaban (Book 3),0.04396593509548667
37712,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),0.039152675860866036
37712,Harry Potter and the Goblet of Fire (Book 4),0.03785067494424062
37712,Where the Heart Is (Oprah's Book Club (Paperback)),0.03533357076597078
37712,Harry Potter and the Order of the Phoenix (Book 5),0.0348368142945744
37712,The Nanny Diaries: A Novel,0.034232376005324305
37712,Divine Secrets of the Ya-Ya Sisterhood: A Novel,0.032029062055893495
37712,The Notebook,0.03194066181883875
37874,The Lovely Bones: A Novel,0.07458020304481033
37874,The Da Vinci Code,0.06261464461779785
37874,The Secret Life of Bees,0.04785902028688392
37874,Harry Potter and the Chamber of Secrets (Book 2),0.04491691859515241
37874,Harry Potter and the Prisoner of Azkaban (Book 3),0.04428084532838372
37874,Bridget Jones's Diary,0.04173536045308666
37874,Life of Pi,0.041618090813365684
37874,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),0.039240731872238435
37874,The Red Tent (Bestselling Backlist),0.03846587011013456
37874,Harry Potter and the Goblet of Fire (Book 4),0.03769993005149632
37950,The Da Vinci Code,0.06270632513227188
37950,The Secret Life of Bees,0.047666926401949423
37950,Harry Potter and the Prisoner of Azkaban (Book 3),0.044267296556603025
37950,Life of Pi,0.041850427077811024
37950,Bridget Jones's Diary,0.04184112611225203
37950,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),0.03916990740598528
37950,Harry Potter and the Goblet of Fire (Book 4),0.03766910318645676
37950,Angels & Demons,0.036096495817870056
37950,Harry Potter and the Order of the Phoenix (Book 5),0.034871983678725016
37950,The Nanny Diaries: A Novel,0.03418582099580206
37968,The Lovely Bones: A Novel,0.07460117653743643
37968,The Da Vinci Code,0.06222949751758573
37968,The Secret Life of Bees,0.04736992900887837
37968,Harry Potter and the Chamber of Secrets (Book 2),0.044803127982130556
37968,Harry Potter and the Prisoner of Azkaban (Book 3),0.044213295522592476
37968,Life of Pi,0.04187060033855769
37968,Bridget Jones's Diary,0.0418608890535731
37968,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),0.039460446720561454
37968,The Red Tent (Bestselling Backlist),0.03855008356771371
37968,Harry Potter and the Goblet of Fire (Book 4),0.03787207338927825
37974,The Lovely Bones: A Novel,0.07455716718703345
37974,The Da Vinci Code,0.06269804759146072
37974,The Secret Life of Bees,0.04802468076462941
37974,Harry Potter and the Chamber of Secrets (Book 2),0.04488193319215296
37974,Harry Potter and the Prisoner of Azkaban (Book 3),0.04435231497326642
37974,Life of Pi,0.04155996415532337
37974,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),0.03917968695630654
37974,The Red Tent (Bestselling Backlist),0.0384695888131738
37974,Harry Potter and the Goblet of Fire (Book 4),0.0376990066999747
37974,To Kill a Mockingbird,0.03769179249418236
38023,The Lovely Bones: A Novel,0.0752817921350794
38023,The Da Vinci Code,0.06266587568130015
38023,The Secret Life of Bees,0.04735174339058206
38023,Harry Potter and the Chamber of Secrets (Book 2),0.045904471556927805
38023,Harry Potter and the Prisoner of Azkaban (Book 3),0.04418709337581293
38023,Life of Pi,0.042086739604297645
38023,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),0.03918922211100551
38023,The Red Tent (Bestselling Backlist),0.03838339953714772
38023,To Kill a Mockingbird,0.03813491538866702
38023,Harry Potter and the Goblet of Fire (Book 4),0.037654147016071345
38034,The Lovely Bones: A Novel,0.07468731765310285
38034,The Da Vinci Code,0.06273952905419874
38034,The Secret Life of Bees,0.04796032797146257
38034,Harry Potter and the Chamber of Secrets (Book 2),0.045091714844387676
38034,Harry Potter and the Prisoner of Azkaban (Book 3),0.04434045968547213
38034,Bridget Jones's Diary,0.041776052109548364
38034,Life of Pi,0.041631017069444214
38034,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),0.039156099089550936
38034,The Red Tent (Bestselling Backlist),0.038450014756751236
38034,To Kill a Mockingbird,0.037781396690903774
38229,The Lovely Bones: A Novel,0.07470321360916053
38229,The Da Vinci Code,0.06259858512674173
38229,The Secret Life of Bees,0.047784350245049505
38229,Harry Potter and the Chamber of Secrets (Book 2),0.04503823474572446
38229,Harry Potter and the Prisoner of Azkaban (Book 3),0.044291505832038405
38229,Bridget Jones's Diary,0.04177474125335123
38229,Life of Pi,0.04171457840436261
38229,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),0.03923197311301826
38229,To Kill a Mockingbird,0.03776819006686215
38229,Harry Potter and the Goblet of Fire (Book 4),0.03770991046066248
38273,The Lovely Bones: A Novel,0.07484269178679673
38273,The Da Vinci Code,0.06245242330040298
38273,The Secret Life of Bees,0.047434543777143685
38273,Harry Potter and the Chamber of Secrets (Book 2),0.04521020590749807
38273,Harry Potter and the Prisoner of Azkaban (Book 3),0.04415467056161402
38273,Life of Pi,0.041881894894392174
38273,Bridget Jones's Diary,0.04177785970544125
38273,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),0.039329247191577474
38273,The Red Tent (Bestselling Backlist),0.03844785655063054
38273,To Kill a Mockingbird,0.03781883576648043
38281,The Da Vinci Code,0.06267131235667744
38281,The Secret Life of Bees,0.047807151263011285
38281,Bridget Jones's Diary,0.04180203634498204
38281,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),0.0391898770944308
38281,The Red Tent (Bestselling Backlist),0.0384506284168233
38281,To Kill a Mockingbird,0.037831121669987935
38281,Harry Potter and the Goblet of Fire (Book 4),0.03769711728475013
38281,Angels & Demons,0.03601089840037099
38281,The Nanny Diaries: A Novel,0.03419479441461809
38281,Where the Heart Is (Oprah's Book Club (Paperback)),0.03372641909738155
38464,The Lovely Bones: A Novel,0.07457882969821229
38464,The Secret Life of Bees,0.047963256583844434
38464,Harry Potter and the Chamber of Secrets (Book 2),0.04490607559181385
